Date,ELET3.SA,TRPL4.SA,TAEE11.SA,VIVT3.SA,CYRE3.SA,BBAS3.SA,SANB11.SA,BBSE3.SA,IBOV
2019-07-17,33.605628967285156,20.735118865966797,22.142187118530273,40.65888977050781,18.793256759643555,46.93976593017578,42.28078842163086,28.757097244262695,103856.0
2019-07-18,33.805519104003906,20.939207077026367,22.356624603271484,39.86574935913086,19.236852645874023,47.73751449584961,43.364906311035156,28.578481674194336,104717.0
2019-07-19,32.82275390625,20.89838981628418,22.364564895629883,39.54326248168945,18.71647834777832,47.13920593261719,42.15430450439453,27.812990188598633,103452.0
2019-07-22,32.173126220703125,21.314722061157227,22.571054458618164,39.46482849121094,18.622638702392578,47.14826965332031,42.16333770751953,28.170215606689453,103949.0
2019-07-23,31.931598663330078,21.282066345214844,22.578998565673828,40.43227005004883,19.057706832885742,46.59529113769531,41.94651412963867,27.957578659057617,103704.0
2019-07-24,32.04819869995117,21.184106826782227,22.539283752441406,39.56942367553711,19.322162628173828,47.438358306884766,41.49480056762695,27.668392181396484,104120.0
2019-07-25,31.41522979736328,20.980022430419922,22.316911697387695,39.1859245300293,19.20273208618164,45.434940338134766,40.654605865478516,27.634370803833008,102655.0
2019-07-26,32.064857482910156,20.204498291015625,22.142187118530273,38.959312438964844,20.004623413085938,45.3261604309082,41.106319427490234,27.727930068969727,102819.0
2019-07-29,31.95658302307129,19.967756271362305,21.983348846435547,38.58454132080078,20.26054573059082,45.734092712402344,40.790122985839844,27.73643684387207,103483.0
2019-07-30,32.439640045166016,20.000408172607422,22.213666915893555,38.523529052734375,20.704145431518555,45.27176284790039,39.52531814575195,27.65989112854004,102933.0
2019-07-31,32.806095123291016,19.755508422851562,22.09453773498535,39.220787048339844,20.81504249572754,44.61907196044922,38.712215423583984,27.60034942626953,101812.0
2019-08-01,35.07145690917969,20.041229248046875,22.483692169189453,39.22949981689453,21.761959075927734,44.19300079345703,38.63090515136719,27.370702743530273,102126.0
2019-08-02,35.77105712890625,20.196332931518555,22.475749969482422,39.735008239746094,21.62546730041504,44.202064514160156,38.38698196411133,27.557823181152344,102674.0
2019-08-05,35.34629821777344,20.022741317749023,22.245437622070312,38.35792541503906,20.985660552978516,43.37712860107422,37.83588409423828,26.868877410888672,100098.0
2019-08-06,35.50454330444336,20.315107345581055,22.864910125732422,38.863441467285156,21.719303131103516,43.966373443603516,38.1972541809082,27.523799896240234,102164.0
2019-08-07,34.77163314819336,20.490522384643555,22.785486221313477,39.42996597290039,21.651058197021484,43.92105484008789,39.2904167175293,28.085161209106445,102782.0
2019-08-08,36.10419845581055,20.507230758666992,22.9522705078125,39.74372482299805,22.248212814331055,44.23833465576172,40.37453842163086,29.29294204711914,104115.0
2019-08-09,36.878753662109375,20.741121292114258,23.010923385620117,39.07261657714844,21.753427505493164,44.10235595703125,39.86861801147461,30.152000427246094,103996.0
2019-08-12,35.77105712890625,20.75782585144043,23.04350471496582,39.21207046508789,21.070968627929688,42.606590270996094,39.2633171081543,29.40919303894043,101915.0
2019-08-13,36.287418365478516,20.874774932861328,23.442630767822266,38.50608825683594,21.30982780456543,43.10518264770508,39.425933837890625,29.732084274291992,103299.0
2019-08-14,34.221946716308594,20.699356079101562,22.86430549621582,37.65195083618164,20.55912208557129,41.600345611572266,38.242435455322266,29.095029830932617,100258.0
2019-08-15,33.605628967285156,19.989330291748047,22.48146629333496,37.739112854003906,19.927846908569336,41.564090728759766,38.30567169189453,28.885587692260742,99057.0
2019-08-16,34.480133056640625,20.08956527709961,22.48146629333496,37.913429260253906,20.473814010620117,41.45530700683594,38.531532287597656,29.00776481628418,99806.0
2019-08-19,33.85549545288086,20.173099517822266,22.302265167236328,37.56480026245117,20.209360122680664,40.63944625854492,38.242435455322266,28.929224014282227,99469.0
2019-08-20,33.34745407104492,19.78885269165039,21.992740631103516,38.9854621887207,19.87666130065918,40.60317611694336,37.718441009521484,28.86813735961914,99222.0
2019-08-21,37.47840881347656,19.855676651000977,22.42445182800293,39.37767028808594,21.49750518798828,42.92387008666992,38.115943908691406,29.051395416259766,101202.0
2019-08-22,39.00252151489258,20.022741317749023,22.538484573364258,39.30794143676758,20.883289337158203,42.691558837890625,37.64616012573242,28.449247360229492,100011.0
2019-08-23,37.64497375488281,19.438016891479492,22.188232421875,39.0290412902832,20.33732032775879,41.13581848144531,37.067962646484375,28.09145164489746,97667.0
2019-08-26,36.47898483276367,19.38789176940918,21.862411499023438,37.913429260253906,19.740169525146484,40.943641662597656,36.74272918701172,27.8209228515625,96430.0
2019-08-27,35.55451583862305,19.521549224853516,22.261539459228516,37.47764205932617,20.294668197631836,40.61418533325195,36.87824630737305,28.01291275024414,97276.0
2019-08-28,36.81211853027344,19.75543785095215,22.326702117919922,38.697845458984375,20.234952926635742,40.27558135986328,37.266719818115234,28.37070655822754,98194.0
2019-08-29,37.86984634399414,19.880735397338867,22.595502853393555,38.523529052734375,20.8065128326416,41.25479507446289,38.3689079284668,28.693599700927734,100524.0
2019-08-30,38.261287689208984,20.71605682373047,22.88874053955078,40.06621170043945,21.48897361755371,42.31635665893555,38.40504455566406,28.510337829589844,101135.0
2019-09-02,38.402870178222656,20.674297332763672,22.79099464416504,39.74372482299805,22.026411056518555,41.776424407958984,37.95333480834961,28.49288558959961,100626.0
2019-09-03,37.145263671875,20.46546173095703,22.807287216186523,39.70014953613281,21.395137786865234,40.99854278564453,37.14024353027344,28.117633819580078,99681.0
2019-09-04,38.0614013671875,20.799591064453125,23.21455955505371,40.257957458496094,20.303197860717773,41.968597412109375,37.75457763671875,28.466703414916992,101201.0
2019-09-05,38.311256408691406,20.84971046447754,23.13310432434082,40.693748474121094,20.388504028320312,43.43282699584961,38.82063293457031,28.641239166259766,102243.0
2019-09-06,37.47840881347656,20.632530212402344,23.10052490234375,40.292823791503906,19.96196937561035,45.199073791503906,39.75117111206055,28.562698364257812,102935.0
2019-09-09,37.46174621582031,20.306751251220703,22.88874053955078,39.21207046508789,18.682357788085938,45.75730514526367,40.37453842163086,28.300893783569336,103181.0
2019-09-10,37.136932373046875,20.55735206604004,22.709535598754883,38.915740966796875,19.057706832885742,44.98858642578125,40.54619598388672,28.553970336914062,103032.0
2019-09-11,38.07805633544922,21.008424758911133,23.361175537109375,38.7501335144043,19.492774963378906,43.9178581237793,39.95896530151367,29.225933074951172,103446.0
2019-09-12,37.3284912109375,21.50962257385254,23.62183380126953,38.628116607666016,19.279508590698242,44.14128494262695,40.29323196411133,29.575002670288086,104371.0
2019-09-13,36.18748092651367,20.816299438476562,23.344884872436523,37.70425033569336,18.793256759643555,43.350425720214844,40.83529281616211,29.35683250427246,103501.0
2019-09-16,36.54560852050781,20.799591064453125,23.20641326904297,38.17490005493164,18.597047805786133,42.89980697631836,40.1848258972168,29.173572540283203,103680.0
2019-09-17,37.036991119384766,21.091957092285156,23.491504669189453,38.27947998046875,19.47571563720703,43.49755859375,40.72687911987305,29.42664909362793,104617.0
2019-09-18,36.312408447265625,21.17548942565918,23.62183380126953,38.31435012817383,19.467185974121094,44.15968704223633,40.383575439453125,29.627365112304688,104532.0
2019-09-19,35.43791198730469,21.108665466308594,23.90692138671875,38.70655822753906,19.919313430786133,43.01016616821289,40.01316452026367,29.993886947631836,104339.0
2019-09-20,33.389095306396484,20.82465171813965,23.572959899902344,38.99417495727539,20.05580711364746,43.690673828125,40.0222053527832,30.238237380981445,104817.0
2019-09-23,33.8888053894043,20.782886505126953,23.46706771850586,38.70655822753906,20.06433868408203,43.47917175292969,39.66986083984375,30.133516311645508,104638.0
2019-09-24,32.93102264404297,20.66594123840332,23.33674430847168,38.21847152709961,19.87666130065918,42.15493392944336,39.75117111206055,30.089881896972656,103876.0
2019-09-25,33.09759521484375,20.315107345581055,23.23084831237793,37.92213821411133,19.552492141723633,41.879051208496094,40.25709533691406,30.351680755615234,104481.0
2019-09-26,33.23085021972656,20.331811904907227,22.97834014892578,38.71527099609375,20.06433868408203,42.03538513183594,40.654605865478516,30.980010986328125,105319.0
2019-09-27,33.47237777709961,20.306751251220703,23.05164909362793,39.04646682739258,20.098461151123047,41.69512939453125,41.40446090698242,31.11964225769043,105078.0
2019-09-30,33.439064025878906,20.632530212402344,23.458919525146484,38.976749420166016,20.51646614074707,41.833065032958984,41.070186614990234,30.569854736328125,104745.0
2019-10-01,32.73114013671875,20.39028549194336,23.33674430847168,38.828582763671875,20.678552627563477,41.33647918701172,40.663639068603516,30.02879524230957,104053.0
2019-10-02,31.273645401000977,20.039447784423828,22.766559600830078,37.86112976074219,19.919313430786133,39.929466247558594,39.53434371948242,29.321924209594727,101031.0
2019-10-03,31.814998626708984,20.264986038208008,22.962051391601562,38.13132095336914,20.82357406616211,41.64914321899414,40.112545013427734,29.173572540283203,101516.0
2019-10-04,32.35635757446289,20.3485164642334,22.970197677612305,38.34920883178711,21.41219711303711,41.93422317504883,40.28419876098633,29.21720314025879,102551.0
2019-10-07,29.799495697021484,19.38789176940918,22.31041145324707,38.32307052612305,20.900352478027344,40.27892303466797,39.31752395629883,28.361984252929688,100573.0
2019-10-08,29.966064453125,19.438016891479492,22.359283447265625,38.14003372192383,20.81504249572754,39.552425384521484,39.380767822265625,28.135087966918945,99981.0
2019-10-09,29.599613189697266,19.446369171142578,22.40001106262207,38.436363220214844,20.695613861083984,40.646766662597656,40.65166473388672,28.623783111572266,101249.0
2019-10-10,29.39972496032715,19.471424102783203,22.334848403930664,39.13363265991211,20.960065841674805,40.830692291259766,41.469783782958984,28.841955184936523,101817.0
2019-10-11,28.983299255371094,19.563312530517578,22.782848358154297,39.325374603271484,21.250112533569336,41.59396743774414,41.74249267578125,29.897891998291016,103832.0
2019-10-14,28.60018539428711,19.889089584350586,22.86430549621582,39.264366149902344,21.540157318115234,41.382450103759766,42.387901306152344,29.897891998291016,104302.0
2019-10-15,29.03327178955078,19.513193130493164,22.65251922607422,39.30794143676758,21.770490646362305,40.812294006347656,41.9061164855957,30.02879524230957,104490.0
2019-10-16,30.290878295898438,19.4547176361084,22.61994171142578,39.52583312988281,22.33351707458496,41.382450103759766,42.67878723144531,30.447677612304688,105423.0
2019-10-17,30.282548904418945,19.36283302307129,22.66881561279297,39.578128814697266,22.470012664794922,41.2996940612793,42.11519241333008,30.60475730895996,105016.0
2019-10-18,31.806673049926758,19.538251876831055,22.856157302856445,40.78961944580078,22.17996597290039,42.35723876953125,41.560691833496094,30.072431564331055,104729.0
2019-10-21,31.773359298706055,19.4547176361084,22.896886825561523,40.06621170043945,22.08612632751465,42.66991424560547,41.887935638427734,30.369138717651367,106022.0
2019-10-22,31.273645401000977,19.245891571044922,23.019067764282227,39.30794143676758,22.435888290405273,43.58952713012695,43.278751373291016,30.849109649658203,107381.0
2019-10-23,31.24032974243164,19.346126556396484,22.953903198242188,39.220787048339844,21.924043655395508,43.7734489440918,44.31503677368164,31.01491928100586,107544.0
2019-10-24,31.098745346069336,19.245891571044922,22.856157302856445,39.351524353027344,21.924043655395508,43.49755859375,44.48775100708008,31.11091423034668,106986.0
2019-10-25,31.182031631469727,19.22918128967285,22.603649139404297,38.54096221923828,22.16290283203125,43.89299011230469,45.02407455444336,30.7094783782959,107364.0
2019-10-28,31.898283004760742,19.262596130371094,22.807287216186523,38.6629753112793,22.35910987854004,44.86777877807617,45.21497344970703,30.351680755615234,108187.0
2019-10-29,31.41522979736328,19.421308517456055,22.725831985473633,38.828582763671875,22.25674057006836,44.74822235107422,44.46957015991211,29.828079223632812,107556.0
2019-10-30,32.40632629394531,19.73872947692871,23.092378616333008,38.828582763671875,22.589439392089844,45.447139739990234,43.65144729614258,29.67099952697754,108408.0
2019-10-31,32.94767761230469,19.68861198425293,23.377471923828125,38.784996032714844,22.973325729370117,44.27922821044922,42.869686126708984,29.644817352294922,107220.0
2019-11-01,33.08926773071289,19.596723556518555,23.353029251098633,38.57582092285156,24.073793411254883,44.1045036315918,42.88786697387695,29.950252532958984,108196.0
2019-11-04,33.555667877197266,19.471424102783203,23.46706771850586,39.395103454589844,24.278532028198242,43.8562126159668,43.051490783691406,29.339380264282227,108601.0
2019-11-05,33.30580520629883,19.29601287841797,23.458919525146484,38.959312438964844,23.672847747802734,44.13208770751953,43.5969123840332,30.06369972229004,108451.0
2019-11-06,33.73056411743164,19.3962459564209,23.271575927734375,39.48225784301758,23.5960693359375,43.83781433105469,43.169673919677734,30.866565704345703,108336.0
2019-11-07,33.480709075927734,19.513193130493164,23.46706771850586,39.01160430908203,23.809337615966797,43.83781433105469,43.215118408203125,30.945104598999023,109581.0
2019-11-08,31.8316593170166,19.58837127685547,23.22270393371582,39.220787048339844,23.493703842163086,43.2216796875,42.49698257446289,30.273143768310547,107629.0
2019-11-11,32.35635757446289,19.43683433532715,22.880592346191406,39.44739532470703,23.587539672851562,43.442386627197266,42.378814697265625,30.17715072631836,108215.0
2019-11-12,30.82390594482422,19.531904220581055,22.896886825561523,39.1597785949707,22.785648345947266,42.96418380737305,41.615230560302734,29.810623168945312,106785.0
2019-11-13,30.274221420288086,19.177562713623047,23.116811752319336,39.0987663269043,22.69181251525879,42.25608444213867,40.83346176147461,29.854257583618164,105914.0
2019-11-14,29.81614875793457,19.099782943725586,22.937612533569336,39.95290756225586,23.34868049621582,42.77106475830078,41.306156158447266,30.020069122314453,106557.0
