Date,IBOV,BPAC11,CCRO3,CYRE3,CSNA3,ITUB4,LREN3,LCAM3,PRIO3,VALE3,VVAR3
2012-10-23,57690.0,,12.587486267089844,12.4255952835083,7.272893905639648,8.917627334594727,10.37895393371582,2.2405643463134766,6.0,24.65216636657715,3.9750423431396484
2012-10-24,57161.0,,12.622650146484375,12.277168273925781,7.15157413482666,9.281610488891602,10.273621559143066,2.2759416103363037,6.25,24.478900909423828,3.9750423431396484
2012-10-25,57837.0,,12.72109603881836,12.404390335083008,7.240969657897949,9.413399696350098,10.11211109161377,2.2877345085144043,6.199999809265137,25.85809326171875,3.9750423431396484
2012-10-26,57277.0,,12.664838790893555,12.157010078430176,7.068563461303711,9.284751892089844,10.11211109161377,2.3749988079071045,6.289999961853027,25.66403579711914,3.9750423431396484
2012-10-29,57177.0,,12.798450469970703,12.227690696716309,7.13241720199585,9.287893295288086,10.197776794433594,2.4740548133850098,6.21999979019165,25.830373764038086,3.972705364227295
2012-10-30,57684.0,,12.9039306640625,12.227690696716309,7.292051315307617,9.400851249694824,10.224462509155273,2.4764137268066406,6.090000152587891,25.955121994018555,3.972705364227295
2012-10-31,57068.0,,12.559358596801758,12.171146392822266,7.170729160308838,9.31298542022705,10.561535835266113,2.547168493270874,6.099999904632568,25.955121994018555,3.972705364227295
2012-11-01,58383.0,,12.58045482635498,12.475071907043457,7.34313440322876,9.732096672058105,10.814336776733398,2.5943386554718018,6.039999961853027,26.606599807739258,3.972705364227295
2012-11-05,58210.0,,12.728127479553223,12.545750617980957,7.279279708862305,9.722674369812012,10.751134872436523,2.554243803024292,5.889999866485596,26.370956420898438,3.972705364227295
2012-11-06,59459.0,,12.728127479553223,12.885016441345215,7.553849697113037,9.813727378845215,10.87051773071289,2.6179237365722656,5.96999979019165,26.49570655822754,3.855860948562622
2012-11-07,58517.0,,12.9039306640625,12.778998374938965,7.279279708862305,9.568854331970215,10.832600593566895,2.6650924682617188,5.860000133514404,26.218482971191406,3.855860948562622
2012-11-08,57524.0,,12.9039306640625,12.687113761901855,7.094104766845703,9.35537052154541,10.814336776733398,2.6179237365722656,5.429999828338623,25.629383087158203,3.855860948562622
2012-11-09,57358.0,,13.058637619018555,12.651771545410156,7.055792808532715,9.361653327941895,10.814336776733398,2.570753335952759,5.949999809265137,25.851165771484375,3.855860948562622
2012-11-12,57064.0,,12.9039306640625,12.376120567321777,6.9536285400390625,9.35537052154541,10.784842491149902,2.5943386554718018,5.909999847412109,25.643245697021484,3.855860948562622
2012-11-13,57486.0,,13.00941276550293,12.213555335998535,6.89616060256958,9.528047561645508,10.673894882202148,2.688678503036499,6.0,25.823442459106445,3.855860948562622
2012-11-14,56279.0,,13.079734802246094,11.79654312133789,6.621589660644531,9.396184921264648,10.540470123291016,2.7594332695007324,5.5,25.359092712402344,4.1830244064331055
2012-11-16,55402.0,,13.150054931640625,11.556227684020996,6.276782512664795,9.430720329284668,10.51939868927002,2.7853755950927734,5.579999923706055,24.58978843688965,4.1830244064331055
2012-11-19,56451.0,,13.297727584838867,12.008580207824707,6.532196521759033,9.722674369812012,10.53344440460205,2.8301875591278076,5.53000020980835,24.9155330657959,4.1830244064331055
2012-11-21,56242.0,,13.368049621582031,12.121668815612793,6.63436222076416,9.841976165771484,10.53344440460205,2.6650924682617188,4.849999904632568,25.262060165405273,4.1830244064331055
2012-11-22,56437.0,,13.164117813110352,12.354912757873535,6.538581371307373,9.958134651184082,10.5320405960083,2.7570738792419434,5.199999809265137,25.151166915893555,4.1830244064331055
2012-11-23,57574.0,,13.248504638671875,12.793131828308105,6.832306861877441,10.074292182922363,10.617711067199707,2.7594332695007324,5.309999942779541,25.58780288696289,4.1830244064331055
2012-11-26,56737.0,,13.079734802246094,12.545750617980957,6.538581371307373,9.889065742492676,10.53344440460205,2.8301875591278076,5.199999809265137,25.372947692871094,4.1830244064331055
2012-11-27,56248.0,,12.763289451599121,12.284234046936035,6.474729061126709,9.735237121582031,10.786250114440918,2.818394660949707,5.329999923706055,25.282854080200195,4.208730220794678
2012-11-28,56539.0,,13.079734802246094,12.255963325500488,6.442800998687744,9.779189109802246,10.709001541137695,2.8278284072875977,5.510000228881836,24.860084533691406,4.206393718719482
2012-11-29,57853.0,,12.805482864379883,12.581090927124023,7.062178611755371,10.027198791503906,11.18652057647705,2.818394660949707,5.400000095367432,25.96204948425293,4.206393718719482
2012-11-30,57475.0,,12.910964965820312,12.59522819519043,6.698215007781982,10.083710670471191,10.975849151611328,2.8301875591278076,5.099999904632568,26.059080123901367,4.206393718719482
2012-12-03,58202.0,,12.974252700805664,12.941561698913574,6.6599016189575195,10.359977722167969,11.040456771850586,2.8301875591278076,4.949999809265137,25.906606674194336,4.206393718719482
2012-12-04,57563.0,,12.988317489624023,12.969834327697754,6.63436222076416,10.24695873260498,10.954782485961914,2.8278284072875977,4.920000076293945,25.435327529907227,4.206393718719482
2012-12-05,57679.0,,12.875802993774414,12.863813400268555,6.755682468414307,10.300326347351074,10.900010108947754,2.8231120109558105,4.670000076293945,25.851165771484375,4.206393718719482
2012-12-06,57656.0,,13.00941276550293,13.217214584350586,6.704599380493164,10.265791893005371,11.155618667602539,2.8301875591278076,5.190000057220459,25.677898406982422,4.206393718719482
2012-12-07,58487.0,,13.065670013427734,13.217214584350586,6.845077037811279,10.28463077545166,11.201970100402832,2.8301875591278076,5.050000190734863,25.975914001464844,4.206393718719482
2012-12-10,59248.0,,13.241473197937012,13.287894248962402,7.189885139465332,10.290912628173828,11.102253913879395,2.8301875591278076,4.989999771118164,26.440263748168945,4.206393718719482
2012-12-11,59623.0,,13.297727584838867,12.658842086791992,7.34313440322876,10.35683536529541,11.179497718811035,2.7900922298431396,4.949999809265137,27.029369354248047,4.206393718719482
2012-12-12,59474.0,,13.079734802246094,12.397322654724121,7.42614221572876,10.316024780273438,11.193541526794434,2.8110902309417725,4.880000114440918,27.30658531188965,4.206393718719482
2012-12-13,59317.0,,13.023477554321289,12.227690696716309,7.317593097686768,10.322300910949707,10.966019630432129,2.7755064964294434,4.769999980926514,27.459060668945312,4.206393718719482
2012-12-14,59605.0,,13.128957748413086,12.248893737792969,7.413370609283447,10.23439884185791,11.099441528320312,2.7992284297943115,5.0,28.554100036621094,4.206393718719482
2012-12-17,59567.0,,13.044572830200195,12.270100593566895,7.419756889343262,10.265791893005371,11.144383430480957,2.8205785751342773,4.889999866485596,29.108551025390625,4.206393718719482
2012-12-18,60461.0,,13.150054931640625,12.48214054107666,7.796492099761963,10.325446128845215,11.22303295135498,2.7755064964294434,4.920000076293945,29.676856994628906,4.206393718719482
2012-12-19,60998.0,,13.185216903686523,12.651771545410156,7.751795291900635,10.689611434936523,11.211800575256348,2.8822572231292725,5.0,29.14319610595703,4.206393718719482
2012-12-20,61276.0,,13.325859069824219,12.750726699829102,7.668784141540527,10.642518043518066,11.196924209594727,2.8229501247406006,4.949999809265137,29.281814575195312,4.206393718719482
2012-12-21,61007.0,,13.21334457397461,12.651771545410156,7.48999547958374,10.702168464660645,11.026632308959961,2.894117832183838,4.920000076293945,29.03230857849121,4.208730220794678
2012-12-26,60960.0,,13.206313133239746,12.687113761901855,7.5219221115112305,10.690132141113281,11.188480377197266,2.9059786796569824,4.75,29.226367950439453,4.208730220794678
2012-12-27,60416.0,,13.403209686279297,12.68004322052002,7.394216060638428,10.512701034545898,11.11811637878418,2.846673011779785,4.650000095367432,29.21943473815918,4.206393718719482
2012-12-28,60952.0,,13.67746353149414,12.64470386505127,7.710000514984131,10.572896003723145,11.223663330078125,2.8917453289031982,4.730000019073486,29.302600860595703,4.206393718719482
2013-01-02,62550.0,,13.396180152893066,12.736588478088379,8.204066276550293,10.929502487182617,11.30810546875,2.894117832183838,4.989999771118164,30.563976287841797,4.206393718719482
2013-01-03,63312.0,,13.635272979736328,12.800200462341309,8.32108211517334,11.255990982055664,11.32921314239502,2.846673011779785,5.230000019073486,30.04417610168457,4.206393718719482
2013-01-04,62523.0,,13.874361991882324,12.510415077209473,8.009038925170898,11.189430236816406,11.315141677856445,2.97002911567688,5.420000076293945,29.5798282623291,4.206393718719482
2013-01-07,61933.0,,13.860297203063965,12.376120567321777,7.970035076141357,10.999241828918457,11.122332572937012,2.846673011779785,5.650000095367432,28.997661590576172,4.206393718719482
2013-01-08,61128.0,,13.853265762329102,12.397322654724121,7.898524284362793,11.04361343383789,11.063223838806152,2.8229501247406006,5.059999942779541,28.76894760131836,4.206393718719482
2013-01-09,61579.0,,13.874361991882324,12.821404457092285,8.11955451965332,11.221125602722168,11.292621612548828,2.846673011779785,5.119999885559082,28.900625228881836,4.206393718719482
2013-01-10,61678.0,,13.90249252319336,12.9981050491333,8.2625732421875,11.078489303588867,11.27010726928711,2.846673011779785,5.099999904632568,29.20557975769043,4.206393718719482
2013-01-11,61497.0,,13.909524917602539,13.082923889160156,8.204066276550293,11.107014656066895,11.232110977172852,2.846673011779785,5.099999904632568,28.60261344909668,4.206393718719482
2013-01-14,62081.0,,13.951714515686035,13.111193656921387,8.256071090698242,11.252826690673828,11.24618148803711,2.8443005084991455,5.21999979019165,28.595685958862305,4.206393718719482
2013-01-15,61728.0,,13.95875072479248,12.969834327697754,8.106553077697754,11.103840827941895,10.829604148864746,2.8229501247406006,4.960000038146973,28.5263729095459,4.206393718719482
2013-01-16,61787.0,,14.233000755310059,12.863813400268555,8.08704948425293,11.202108383178711,10.977377891540527,2.8443005084991455,4.949999809265137,28.34617805480957,4.206393718719482
2013-01-17,62194.0,,14.141585350036621,12.814334869384766,7.788009166717529,11.39229679107666,11.075894355773926,2.846673011779785,4.769999980926514,28.401626586914062,4.206393718719482
2013-01-18,61956.0,,14.057198524475098,13.033447265625,7.801013469696045,11.43033504486084,11.053375244140625,2.846673011779785,4.730000019073486,28.145191192626953,4.206393718719482
2013-01-21,61900.0,,14.134552955627441,13.075855255126953,7.631990432739258,11.347914695739746,11.139222145080566,2.818206787109375,4.630000114440918,28.12440299987793,4.206393718719482
2013-01-22,61692.0,,14.134552955627441,13.075855255126953,7.631990432739258,11.347914695739746,11.033669471740723,2.818206787109375,4.630000114440918,28.46400260925293,4.206393718719482
2013-01-23,61966.0,,14.774476051330566,12.722453117370605,7.781509876251221,11.316219329833984,11.22647762298584,2.7541565895080566,4.690000057220459,28.311525344848633,4.206393718719482
2013-01-24,61170.0,,14.254096984863281,12.722453117370605,7.3979597091674805,11.328900337219238,11.015377044677734,2.8348121643066406,4.599999904632568,27.722423553466797,4.206393718719482
2013-01-28,60027.0,,14.247068405151367,12.5669584274292,7.170429706573486,11.0309419631958,11.160333633422852,2.8229501247406006,4.480000019073486,26.88382339477539,4.206393718719482
2013-01-29,60406.0,,14.415834426879883,12.651771545410156,7.332952499389648,11.01508617401123,11.294034004211426,2.8229501247406006,4.460000038146973,27.195703506469727,4.206393718719482
2013-01-30,59337.0,,14.415834426879883,12.404390335083008,7.0274128913879395,10.805877685546875,11.336251258850098,2.8229501247406006,4.269999980926514,26.856101989746094,4.206393718719482
2013-01-31,59761.0,,14.450996398925781,12.404390335083008,6.988407135009766,10.881957054138184,11.218034744262695,2.846673011779785,3.75,27.902624130249023,4.206393718719482
2013-02-01,60351.0,,14.626802444458008,12.4255952835083,7.248440742492676,10.829633712768555,11.042116165161133,2.8229501247406006,4.079999923706055,28.311525344848633,4.206393718719482
2013-02-04,59576.0,,14.978407859802246,12.439730644226074,7.040414333343506,10.575929641723633,10.966115951538086,2.8703954219818115,4.139999866485596,28.034303665161133,4.206393718719482
2013-02-05,59445.0,,14.767443656921387,12.397322654724121,7.072916507720947,10.842321395874023,10.937973022460938,2.8229501247406006,3.880000114440918,27.514511108398438,4.206393718719482
2013-02-06,58951.0,,15.259692192077637,12.49627685546875,7.137925624847412,10.617167472839355,10.963302612304688,2.7992284297943115,3.8299999237060547,27.826385498046875,4.206393718719482
2013-02-07,58372.0,,15.224532127380371,12.227690696716309,7.020912170410156,10.550567626953125,11.073076248168945,2.8229501247406006,3.8399999141693115,27.050155639648438,4.206393718719482
2013-02-08,58498.0,,15.027629852294922,12.121668815612793,6.877893447875977,10.740836143493652,11.047745704650879,2.846673011779785,3.8299999237060547,27.265003204345703,4.206393718719482
2013-02-13,58406.0,,15.08388614654541,12.121668815612793,6.897396087646484,10.712298393249512,11.061819076538086,2.9652833938598633,3.950000047683716,27.105602264404297,4.206393718719482
2013-02-14,58077.0,,15.08388614654541,12.298369407653809,6.903896808624268,10.661553382873535,11.04633617401123,2.8703954219818115,4.0,26.738283157348633,4.206393718719482
2013-02-15,57903.0,,14.317384719848633,12.121668815612793,6.910396575927734,11.156257629394531,10.572057723999023,2.868023633956909,3.8499999046325684,26.544227600097656,4.206393718719482
2013-02-18,57614.0,,14.169711112976074,11.874287605285645,6.851889133453369,11.27359676361084,10.498873710632324,2.948678731918335,3.7200000286102295,26.364023208618164,4.2110676765441895
2013-02-19,57314.0,,14.204874038696289,11.803608894348145,6.728374481201172,11.054784774780273,10.61005687713623,2.9629123210906982,3.7300000190734863,26.093732833862305,4.2110676765441895
2013-02-20,56178.0,,14.31035327911377,11.641043663024902,6.4683403968811035,10.861342430114746,10.498873710632324,2.9534237384796143,3.6500000953674316,25.255130767822266,4.2110676765441895
2013-02-21,56155.0,,13.993910789489746,11.662249565124512,6.409832000732422,10.78206729888916,10.33984375,2.9866342544555664,3.5999999046325684,25.435327529907227,4.2110676765441895
2013-02-22,56697.0,,13.993910789489746,11.923766136169434,6.318820953369141,11.130897521972656,10.456655502319336,3.0388238430023193,3.75,24.756128311157227,4.2110676765441895
2013-02-25,56618.0,,13.993910789489746,11.902562141418457,6.3643269538879395,11.153093338012695,10.44257926940918,3.126595973968506,3.609999895095825,24.867015838623047,4.2110676765441895
2013-02-26,56949.0,,14.064228057861328,12.086332321166992,6.5008440017700195,10.950133323669434,10.653687477111816,3.100501775741577,3.5399999618530273,25.36602783203125,5.246307849884033
2013-02-27,57274.0,,14.050165176391602,12.241826057434082,6.48134183883667,10.991364479064941,10.597389221191406,3.0981297492980957,3.5299999713897705,25.643245697021484,5.257992744445801
2013-02-28,57424.0,,13.95875072479248,12.298369407653809,6.5008440017700195,11.115039825439453,10.6058349609375,3.155062675476074,3.680000066757202,26.197690963745117,5.257992744445801
